GISCO_ID,substrat_ENG,nutz_pot_tFM,gem_code,Modified_GEM_CODE,LAU_NAME,Centroid_Lon,Centroid_Lat
CLUSTER_185,legume_str,445.8,177124,DE_09177124,Kirchberg,12.016634050108838,48.4209761633062
CLUSTER_185,maize_str,1554.0,177124,DE_09177124,Kirchberg,12.016634050108838,48.4209761633062
CLUSTER_185,perm_grass,321.52,177124,DE_09177124,Kirchberg,12.016634050108838,48.4209761633062
CLUSTER_185,pig_man,228.32,177124,DE_09177124,Kirchberg,12.016634050108838,48.4209761633062
CLUSTER_185,pig_slu,2956.0,177124,DE_09177124,Kirchberg,12.016634050108838,48.4209761633062
CLUSTER_185,rape_str,918.4,177124,DE_09177124,Kirchberg,12.016634050108838,48.4209761633062
CLUSTER_186,beet_leaf,1791.0,277111,DE_09277111,"Arnstorf, M",12.826900743494566,48.537440204679875
CLUSTER_186,cattle_man,14590.0,277111,DE_09277111,"Arnstorf, M",12.826900743494566,48.537440204679875
CLUSTER_186,cattle_slu,65900.0,277111,DE_09277111,"Arnstorf, M",12.826900743494566,48.537440204679875
CLUSTER_186,cereal_str,1969.3,277111,DE_09277111,"Arnstorf, M",12.826900743494566,48.537440204679875
CLUSTER_186,clover_alfalfa_grass,688.17,277111,DE_09277111,"Arnstorf, M",12.826900743494566,48.537440204679875
CLUSTER_186,horse_man,996.0,277111,DE_09277111,"Arnstorf, M",12.826900743494566,48.537440204679875
CLUSTER_186,legume_str,403.0,277111,DE_09277111,"Arnstorf, M",12.826900743494566,48.537440204679875
CLUSTER_186,maize_str,2433.0,277111,DE_09277111,"Arnstorf, M",12.826900743494566,48.537440204679875
CLUSTER_186,perm_grass,652.478,277111,DE_09277111,"Arnstorf, M",12.826900743494566,48.537440204679875
CLUSTER_186,pig_man,266.0,277111,DE_09277111,"Arnstorf, M",12.826900743494566,48.537440204679875
CLUSTER_186,pig_slu,2580.0,277111,DE_09277111,"Arnstorf, M",12.826900743494566,48.537440204679875
CLUSTER_186,rape_str,598.9,277111,DE_09277111,"Arnstorf, M",12.826900743494566,48.537440204679875
CLUSTER_187,beet_leaf,9480.0,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_187,cattle_man,2955.0,181134,DE_09181134,Prittriching,10.966869653102215,48.206556883532755
CLUSTER_187,cattle_slu,11090.0,181134,DE_09181134,Prittriching,10.966869653102215,48.206556883532755
CLUSTER_187,cereal_str,5510.0,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_187,clover_alfalfa_grass,5676.0,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_187,horse_man,494.96,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_187,legume_str,508.0,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_187,maize_str,681.8,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_187,perm_grass,779.99,181134,DE_09181134,Prittriching,10.966869653102215,48.206556883532755
CLUSTER_187,pig_man,263.4000241,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_187,pig_slu,4309.0,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_187,rape_str,1421.0,181116,DE_09181116,Egling a.d.Paar,10.966869653102215,48.206556883532755
CLUSTER_188,cattle_man,31200.0,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_188,cattle_slu,125900.0,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_188,cereal_str,278.0,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_188,clover_alfalfa_grass,7640.0,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_188,horse_man,1373.0,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_188,legume_str,300.1,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_188,maize_str,978.0,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_188,pig_man,297.007,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_188,pig_slu,6250.00197,187116,DE_09187116,Babensham,12.34419916684057,48.0939635327489
CLUSTER_188,rape_str,180.6,183147,DE_09183147,Unterreit,12.34419916684057,48.0939635327489
CLUSTER_189,beet_leaf,33230.0,271111,DE_09271111,Aholming,12.889436232014493,48.71051093202707
CLUSTER_189,cattle_man,65.3,271111,DE_09271111,Aholming,12.889436232014493,48.71051093202707
CLUSTER_189,cattle_slu,251.0,271111,DE_09271111,Aholming,12.889436232014493,48.71051093202707
CLUSTER_189,cereal_str,7570.0,271111,DE_09271111,Aholming,12.889436232014493,48.71051093202707
CLUSTER_189,clover_alfalfa_grass,145.9,271111,DE_09271111,Aholming,12.889436232014493,48.71051093202707
CLUSTER_189,horse_man,725.3,271111,DE_09271111,Aholming,12.889436232014493,48.71051093202707
CLUSTER_189,legume_str,422.9,271111,DE_09271111,Aholming,12.889436232014493,48.71051093202707
CLUSTER_189,maize_str,4894.0,271111,DE_09271111,Aholming,12.889436232014493,48.71051093202707
CLUSTER_189,perm_grass,448.0646,271111,DE_09271111,Aholming,12.889436232014493,48.71051093202707
CLUSTER_189,pig_man,484.4,271111,DE_09271111,Aholming,12.889436232014493,48.71051093202707
CLUSTER_189,pig_slu,8750.0,271111,DE_09271111,Aholming,12.889436232014493,48.71051093202707
CLUSTER_189,rape_str,245.4,271111,DE_09271111,Aholming,12.889436232014493,48.71051093202707
CLUSTER_19,beet_leaf,4332.45,671122,DE_09671122,"Großostheim, M",9.088288429349644,49.88371104315065
CLUSTER_19,cattle_man,8099.0,671122,DE_09671122,"Großostheim, M",9.088288429349644,49.88371104315065
CLUSTER_19,cattle_slu,1514.0,676126,DE_09676126,Großwallstadt,9.088288429349644,49.88371104315065
CLUSTER_19,cereal_str,1399.85,671122,DE_09671122,"Großostheim, M",9.088288429349644,49.88371104315065
CLUSTER_19,clover_alfalfa_grass,600.2708,671122,DE_09671122,"Großostheim, M",9.088288429349644,49.88371104315065
CLUSTER_19,horse_man,3401.8,671122,DE_09671122,"Großostheim, M",9.088288429349644,49.88371104315065
CLUSTER_19,legume_str,43.68,671122,DE_09671122,"Großostheim, M",9.088288429349644,49.88371104315065
CLUSTER_19,maize_str,2223.0,671122,DE_09671122,"Großostheim, M",9.088288429349644,49.88371104315065
CLUSTER_19,perm_grass,2380.95,671122,DE_09671122,"Großostheim, M",9.088288429349644,49.88371104315065
CLUSTER_19,pig_man,710.15139,671122,DE_09671122,"Großostheim, M",9.088288429349644,49.88371104315065
CLUSTER_19,pig_slu,9603.380000000001,671122,DE_09671122,"Großostheim, M",9.088288429349644,49.88371104315065
CLUSTER_19,rape_str,1476.0,671122,DE_09671122,"Großostheim, M",9.088288429349644,49.88371104315065
CLUSTER_190,beet_leaf,170.3,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_190,cattle_man,2959.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_190,cattle_slu,22100.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_190,cereal_str,3420.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_190,clover_alfalfa_grass,3830.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_190,horse_man,1045.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_190,legume_str,385.1,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_190,maize_str,346.7,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_190,perm_grass,155.0,577158,DE_09577158,"Pappenheim, St",11.072952041777265,48.93017825632405
CLUSTER_190,pig_man,429.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_190,pig_slu,6616.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_190,rape_str,1028.0,176160,DE_09176160,Schernfeld,11.072952041777265,48.93017825632405
CLUSTER_191,beet_leaf,1845.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_191,cattle_man,4512.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_191,cattle_slu,28660.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_191,cereal_str,2181.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_191,clover_alfalfa_grass,666.000759,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_191,horse_man,1382.2,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_191,legume_str,135.1,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_191,maize_str,862.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_191,perm_grass,3040.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_191,pig_man,350.7,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_191,pig_slu,4858.0,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_191,rape_str,355.5,774133,DE_09774133,Ellzee,10.333524760121271,48.31262234410485
CLUSTER_192,beet_leaf,10.8,479111,DE_09479111,Bad Alexandersbad,12.094035908846852,50.010576154507795
CLUSTER_192,cattle_man,2615.0,479111,DE_09479111,Bad Alexandersbad,12.094035908846852,50.010576154507795
CLUSTER_192,cattle_slu,4024.0,479111,DE_09479111,Bad Alexandersbad,12.094035908846852,50.010576154507795
CLUSTER_192,cereal_str,600.9,479111,DE_09479111,Bad Alexandersbad,12.094035908846852,50.010576154507795
CLUSTER_192,clover_alfalfa_grass,5141.0,479111,DE_09479111,Bad Alexandersbad,12.094035908846852,50.010576154507795
CLUSTER_192,horse_man,844.183,479111,DE_09479111,Bad Alexandersbad,12.094035908846852,50.010576154507795
CLUSTER_192,legume_str,28.42,479111,DE_09479111,Bad Alexandersbad,12.094035908846852,50.010576154507795
CLUSTER_192,perm_grass,28.009999999999998,479136,DE_09479136,"Marktredwitz, GKSt",12.094035908846852,50.010576154507795
CLUSTER_192,pig_man,0.19569999999999999,479111,DE_09479111,Bad Alexandersbad,12.094035908846852,50.010576154507795
CLUSTER_192,rape_str,267.0,479136,DE_09479136,"Marktredwitz, GKSt",12.094035908846852,50.010576154507795
CLUSTER_193,cattle_man,1113.0,276121,DE_09276121,Frauenau,13.314687923768126,49.02213787746254
CLUSTER_193,cattle_slu,6760.0,276121,DE_09276121,Frauenau,13.314687923768126,49.02213787746254
CLUSTER_193,clover_alfalfa_grass,225.61,276121,DE_09276121,Frauenau,13.314687923768126,49.02213787746254
CLUSTER_193,horse_man,1133.0,276121,DE_09276121,Frauenau,13.314687923768126,49.02213787746254
CLUSTER_193,perm_grass,3670.0,276121,DE_09276121,Frauenau,13.314687923768126,49.02213787746254
CLUSTER_193,pig_man,0.3649,276121,DE_09276121,Frauenau,13.314687923768126,49.02213787746254
CLUSTER_193,pig_slu,8.44,276121,DE_09276121,Frauenau,13.314687923768126,49.02213787746254
CLUSTER_194,cattle_man,13890.0,163000,DE_09163000,Rosenheim,12.050487426516737,47.853594344586625
CLUSTER_194,cattle_slu,73700.0,163000,DE_09163000,Rosenheim,12.050487426516737,47.853594344586625
CLUSTER_194,cereal_str,0.329,187150,DE_09187150,"Kolbermoor, St",12.050487426516737,47.853594344586625
CLUSTER_194,clover_alfalfa_grass,4446.0,163000,DE_09163000,Rosenheim,12.050487426516737,47.853594344586625
CLUSTER_194,horse_man,2435.0,163000,DE_09163000,Rosenheim,12.050487426516737,47.853594344586625
CLUSTER_194,legume_str,34.269999999999996,163000,DE_09163000,Rosenheim,12.050487426516737,47.853594344586625
CLUSTER_194,maize_str,109.98,163000,DE_09163000,Rosenheim,12.050487426516737,47.853594344586625
CLUSTER_194,perm_grass,0.772,187150,DE_09187150,"Kolbermoor, St",12.050487426516737,47.853594344586625
CLUSTER_194,pig_man,29.555,163000,DE_09163000,Rosenheim,12.050487426516737,47.853594344586625
CLUSTER_194,pig_slu,680.3,163000,DE_09163000,Rosenheim,12.050487426516737,47.853594344586625
CLUSTER_195,beet_leaf,484.0,772115,DE_09772115,Altenmünster,10.59175531836599,48.42839243632941
CLUSTER_195,cattle_man,4530.0,772115,DE_09772115,Altenmünster,10.59175531836599,48.42839243632941
CLUSTER_195,cattle_slu,25800.0,772115,DE_09772115,Altenmünster,10.59175531836599,48.42839243632941
