GISCO_ID,substrat_ENG,nutz_pot_tFM,gem_code,Modified_GEM_CODE,LAU_NAME,Centroid_Lon,Centroid_Lat
DE_09778216,cattle_man,917.0,778216,DE_09778216,Wiedergeltingen,10.67177368468492,48.035080909520545
DE_09778216,pig_slu,10.0,778216,DE_09778216,Wiedergeltingen,10.67177368468492,48.035080909520545
DE_09778216,pig_man,0.69,778216,DE_09778216,Wiedergeltingen,10.67177368468492,48.035080909520545
DE_09778217,perm_grass,856.0,778217,DE_09778217,Winterrieden,10.216230056189257,48.12000071766639
DE_09778217,maize_str,1.1,778217,DE_09778217,Winterrieden,10.216230056189257,48.12000071766639
DE_09778217,cattle_slu,16900.0,778217,DE_09778217,Winterrieden,10.216230056189257,48.12000071766639
DE_09778217,cattle_man,2810.0,778217,DE_09778217,Winterrieden,10.216230056189257,48.12000071766639
DE_09778218,cereal_str,60.1,778218,DE_09778218,Wolfertschwenden,10.258562712982915,47.90286615670546
DE_09778218,perm_grass,0.225,778218,DE_09778218,Wolfertschwenden,10.258562712982915,47.90286615670546
DE_09778218,clover_alfalfa_grass,216.0,778218,DE_09778218,Wolfertschwenden,10.258562712982915,47.90286615670546
DE_09778218,legume_str,4.07,778218,DE_09778218,Wolfertschwenden,10.258562712982915,47.90286615670546
DE_09778218,horse_man,0.144,778218,DE_09778218,Wolfertschwenden,10.258562712982915,47.90286615670546
DE_09778218,cattle_slu,7170.0,778218,DE_09778218,Wolfertschwenden,10.258562712982915,47.90286615670546
DE_09778218,cattle_man,1430.0,778218,DE_09778218,Wolfertschwenden,10.258562712982915,47.90286615670546
DE_09778218,pig_man,0.00635,778218,DE_09778218,Wolfertschwenden,10.258562712982915,47.90286615670546
DE_09778219,cereal_str,0.000854,778219,DE_09778219,Woringen,10.19799109042411,47.92422547418289
DE_09778219,clover_alfalfa_grass,215.0,778219,DE_09778219,Woringen,10.19799109042411,47.92422547418289
DE_09778219,legume_str,6.19,778219,DE_09778219,Woringen,10.19799109042411,47.92422547418289
DE_09778219,maize_str,18.5,778219,DE_09778219,Woringen,10.19799109042411,47.92422547418289
DE_09778219,horse_man,0.84,778219,DE_09778219,Woringen,10.19799109042411,47.92422547418289
DE_09778219,cattle_slu,2860.0,778219,DE_09778219,Woringen,10.19799109042411,47.92422547418289
DE_09778219,cattle_man,2000.0,778219,DE_09778219,Woringen,10.19799109042411,47.92422547418289
DE_09778219,beet_leaf,541.0,778219,DE_09778219,Woringen,10.19799109042411,47.92422547418289
DE_09778221,cereal_str,1050.0,778221,DE_09778221,Kettershausen,10.265366018440861,48.19084184412891
DE_09778221,perm_grass,2460.0,778221,DE_09778221,Kettershausen,10.265366018440861,48.19084184412891
DE_09778221,clover_alfalfa_grass,201.0,778221,DE_09778221,Kettershausen,10.265366018440861,48.19084184412891
DE_09778221,legume_str,30.4,778221,DE_09778221,Kettershausen,10.265366018440861,48.19084184412891
DE_09778221,maize_str,321.0,778221,DE_09778221,Kettershausen,10.265366018440861,48.19084184412891
DE_09778221,horse_man,117.0,778221,DE_09778221,Kettershausen,10.265366018440861,48.19084184412891
DE_09778221,rape_str,173.0,778221,DE_09778221,Kettershausen,10.265366018440861,48.19084184412891
DE_09778221,cattle_slu,13700.0,778221,DE_09778221,Kettershausen,10.265366018440861,48.19084184412891
DE_09778221,cattle_man,2160.0,778221,DE_09778221,Kettershausen,10.265366018440861,48.19084184412891
DE_09778221,beet_leaf,0.305,778221,DE_09778221,Kettershausen,10.265366018440861,48.19084184412891
DE_09778221,pig_slu,2250.0,778221,DE_09778221,Kettershausen,10.265366018440861,48.19084184412891
DE_09778221,pig_man,110.0,778221,DE_09778221,Kettershausen,10.265366018440861,48.19084184412891
DE_09779111,cereal_str,1540.0,779111,DE_09779111,Alerheim,10.636611127409424,48.845774596205544
DE_09779111,perm_grass,297.0,779111,DE_09779111,Alerheim,10.636611127409424,48.845774596205544
DE_09779111,clover_alfalfa_grass,824.0,779111,DE_09779111,Alerheim,10.636611127409424,48.845774596205544
DE_09779111,legume_str,50.0,779111,DE_09779111,Alerheim,10.636611127409424,48.845774596205544
DE_09779111,maize_str,239.0,779111,DE_09779111,Alerheim,10.636611127409424,48.845774596205544
DE_09779111,horse_man,24.8,779111,DE_09779111,Alerheim,10.636611127409424,48.845774596205544
DE_09779111,rape_str,64.5,779111,DE_09779111,Alerheim,10.636611127409424,48.845774596205544
DE_09779111,cattle_slu,0.00847,779111,DE_09779111,Alerheim,10.636611127409424,48.845774596205544
DE_09779111,cattle_man,377.0,779111,DE_09779111,Alerheim,10.636611127409424,48.845774596205544
DE_09779111,beet_leaf,1360.0,779111,DE_09779111,Alerheim,10.636611127409424,48.845774596205544
DE_09779111,pig_slu,604.0,779111,DE_09779111,Alerheim,10.636611127409424,48.845774596205544
DE_09779111,pig_man,90.7,779111,DE_09779111,Alerheim,10.636611127409424,48.845774596205544
DE_09779112,cereal_str,1040.0,779112,DE_09779112,Amerdingen,10.496001495511134,48.73588186169482
DE_09779112,perm_grass,1570.0,779112,DE_09779112,Amerdingen,10.496001495511134,48.73588186169482
DE_09779112,clover_alfalfa_grass,743.0,779112,DE_09779112,Amerdingen,10.496001495511134,48.73588186169482
DE_09779112,legume_str,77.0,779112,DE_09779112,Amerdingen,10.496001495511134,48.73588186169482
DE_09779112,maize_str,161.0,779112,DE_09779112,Amerdingen,10.496001495511134,48.73588186169482
DE_09779112,horse_man,87.5,779112,DE_09779112,Amerdingen,10.496001495511134,48.73588186169482
DE_09779112,rape_str,254.0,779112,DE_09779112,Amerdingen,10.496001495511134,48.73588186169482
DE_09779112,beet_leaf,395.0,779112,DE_09779112,Amerdingen,10.496001495511134,48.73588186169482
DE_09779112,pig_slu,231.0,779112,DE_09779112,Amerdingen,10.496001495511134,48.73588186169482
DE_09779112,pig_man,19.7,779112,DE_09779112,Amerdingen,10.496001495511134,48.73588186169482
DE_09779115,cereal_str,944.0,779115,DE_09779115,Asbach-Bäumenheim,10.822617105248163,48.687499010562405
DE_09779115,perm_grass,77.1,779115,DE_09779115,Asbach-Bäumenheim,10.822617105248163,48.687499010562405
DE_09779115,clover_alfalfa_grass,56.5,779115,DE_09779115,Asbach-Bäumenheim,10.822617105248163,48.687499010562405
DE_09779115,legume_str,22.0,779115,DE_09779115,Asbach-Bäumenheim,10.822617105248163,48.687499010562405
DE_09779115,maize_str,83.7,779115,DE_09779115,Asbach-Bäumenheim,10.822617105248163,48.687499010562405
DE_09779115,horse_man,10.8,779115,DE_09779115,Asbach-Bäumenheim,10.822617105248163,48.687499010562405
DE_09779115,rape_str,16.4,779115,DE_09779115,Asbach-Bäumenheim,10.822617105248163,48.687499010562405
DE_09779115,cattle_slu,1840.0,779115,DE_09779115,Asbach-Bäumenheim,10.822617105248163,48.687499010562405
DE_09779115,cattle_man,395.0,779115,DE_09779115,Asbach-Bäumenheim,10.822617105248163,48.687499010562405
DE_09779115,beet_leaf,4820.0,779115,DE_09779115,Asbach-Bäumenheim,10.822617105248163,48.687499010562405
DE_09779115,pig_slu,10.1,779115,DE_09779115,Asbach-Bäumenheim,10.822617105248163,48.687499010562405
DE_09779115,pig_man,0.438,779115,DE_09779115,Asbach-Bäumenheim,10.822617105248163,48.687499010562405
DE_09779117,cereal_str,103.0,779117,DE_09779117,Auhausen,10.616195841854626,48.998009745158896
DE_09779117,perm_grass,0.246,779117,DE_09779117,Auhausen,10.616195841854626,48.998009745158896
DE_09779117,clover_alfalfa_grass,1590.0,779117,DE_09779117,Auhausen,10.616195841854626,48.998009745158896
