PlantLocation,SupplyNode,Feedstock,FlowTons,Distance_km
Plant_0,CLUSTER_214,pig_man,13.92,137.3259054085921
Plant_0,CLUSTER_217,pig_man,542.22,108.08813093758384
Plant_0,CLUSTER_219,pig_man,686.0,81.8658757904696
Plant_0,CLUSTER_220,pig_man,25.08,72.92686660506541
Plant_0,CLUSTER_221,pig_man,218.174,79.72524917793942
Plant_0,CLUSTER_222,pig_man,43.141,109.68023468343829
Plant_0,CLUSTER_223,horse_man,1582.6,61.66925954207756
Plant_0,CLUSTER_223,pig_man,439.438657,61.66925954207756
Plant_0,CLUSTER_227,horse_man,79.97,71.44905751259303
Plant_0,CLUSTER_227,pig_man,882.0,71.44905751259303
Plant_0,CLUSTER_230,cattle_man,11370.0,31.612466058858885
Plant_0,CLUSTER_230,horse_man,900.0,31.612466058858885
Plant_0,CLUSTER_230,pig_man,156.99,31.612466058858885
Plant_0,CLUSTER_231,horse_man,1176.0,51.56090042545957
Plant_0,CLUSTER_231,pig_man,10.6436,51.56090042545957
Plant_0,CLUSTER_232,pig_man,245.34999999999997,127.03989175529016
Plant_0,CLUSTER_234,horse_man,2507.0,58.25384598993631
Plant_0,CLUSTER_234,pig_man,472.3,58.25384598993631
Plant_0,CLUSTER_237,pig_man,687.516,110.5025458447488
Plant_0,CLUSTER_24,pig_man,438.94,144.12502312012484
Plant_0,CLUSTER_240,horse_man,172.5,46.25819238083162
Plant_0,CLUSTER_241,horse_man,968.1,65.32614610006304
Plant_0,CLUSTER_242,pig_man,257.9398,111.93262294012747
Plant_0,CLUSTER_245,pig_man,381.8,105.51736080215096
Plant_0,CLUSTER_249,cattle_man,3777.227084383883,43.89180035111569
Plant_0,CLUSTER_249,horse_man,1754.0,43.89180035111569
Plant_0,CLUSTER_249,pig_man,509.2300000000001,43.89180035111569
Plant_0,CLUSTER_250,pig_man,54.334,96.3809803242242
Plant_0,CLUSTER_254,horse_man,1711.5,72.46456228974976
Plant_0,CLUSTER_255,pig_man,204.36,116.00627238362202
Plant_0,CLUSTER_259,cattle_man,11538.0,30.524319727818984
Plant_0,CLUSTER_259,horse_man,817.6,30.524319727818984
Plant_0,CLUSTER_259,pig_man,260.08,30.524319727818984
Plant_0,CLUSTER_261,horse_man,1088.2,53.682359682569306
Plant_0,CLUSTER_261,pig_man,42.392,53.682359682569306
Plant_0,CLUSTER_262,horse_man,491.0,45.783604742549166
Plant_0,CLUSTER_262,pig_man,55.52,45.783604742549166
Plant_0,CLUSTER_265,pig_man,39.79,83.97074415777048
Plant_0,CLUSTER_266,pig_man,616.51,103.70398834751263
Plant_0,CLUSTER_267,horse_man,951.0,60.90915145841621
Plant_0,CLUSTER_269,horse_man,2387.8,72.34603402518468
Plant_0,CLUSTER_269,pig_man,389.745,72.34603402518468
Plant_0,CLUSTER_270,pig_man,61.2952,78.31187177793096
Plant_0,CLUSTER_278,pig_man,334.991,132.13096244646766
Plant_0,CLUSTER_280,cattle_man,7664.0,28.10529572525899
Plant_0,CLUSTER_280,horse_man,1101.277,28.10529572525899
Plant_0,CLUSTER_280,pig_man,171.3,28.10529572525899
Plant_0,CLUSTER_284,horse_man,195.4,62.0820053475648
Plant_0,CLUSTER_286,pig_man,407.6,104.01891668095377
Plant_0,CLUSTER_289,pig_man,222.68,120.80092286429227
Plant_0,CLUSTER_290,cattle_man,4269.0,39.85947437597891
Plant_0,CLUSTER_290,horse_man,887.0,39.85947437597891
Plant_0,CLUSTER_290,pig_man,122.18799999999999,39.85947437597891
Plant_0,CLUSTER_293,pig_man,338.2269,121.24606657792825
Plant_0,CLUSTER_294,pig_man,937.6,113.5387020188935
Plant_0,CLUSTER_295,cattle_man,1036.53,39.9933429020321
Plant_0,CLUSTER_295,horse_man,46.7,39.9933429020321
Plant_0,CLUSTER_299,horse_man,817.8,66.08865023719414
Plant_0,CLUSTER_299,pig_man,111.861,66.08865023719414
Plant_0,CLUSTER_30,pig_man,2280.0,132.26946951599638
Plant_0,CLUSTER_301,horse_man,760.0,45.44870821719725
Plant_0,CLUSTER_301,pig_man,225.23,45.44870821719725
Plant_0,CLUSTER_309,pig_man,216.09,87.09994457862574
Plant_0,CLUSTER_31,cattle_man,11270.176,21.27927428359998
Plant_0,CLUSTER_31,horse_man,3786.0,21.27927428359998
Plant_0,CLUSTER_31,pig_man,390.4,21.27927428359998
Plant_0,CLUSTER_311,horse_man,1250.5,47.01440273257802
Plant_0,CLUSTER_314,pig_man,452.226,124.38913334283689
Plant_0,CLUSTER_32,cattle_man,20691.0,39.31452115373015
Plant_0,CLUSTER_32,horse_man,1842.9,39.31452115373015
Plant_0,CLUSTER_32,pig_man,176.1042,39.31452115373015
Plant_0,CLUSTER_321,cattle_man,2184.0,42.64197220146799
Plant_0,CLUSTER_321,horse_man,1668.0,42.64197220146799
Plant_0,CLUSTER_321,pig_man,53.32708,42.64197220146799
Plant_0,CLUSTER_322,horse_man,1355.0,55.48142870403878
Plant_0,CLUSTER_322,pig_man,57.48,55.48142870403878
Plant_0,CLUSTER_326,pig_man,707.3,130.62318988358936
Plant_0,CLUSTER_33,horse_man,1803.0,67.5595034462671
Plant_0,CLUSTER_331,pig_man,621.0,100.1789567465132
Plant_0,CLUSTER_333,cattle_man,11300.0,17.58831881687555
Plant_0,CLUSTER_333,cattle_slu,53090.0,17.58831881687555
Plant_0,CLUSTER_333,horse_man,712.5,17.58831881687555
Plant_0,CLUSTER_333,pig_man,364.2,17.58831881687555
Plant_0,CLUSTER_335,pig_man,497.042,85.75411947423231
Plant_0,CLUSTER_343,cattle_man,10540.0,21.392081457750727
Plant_0,CLUSTER_343,horse_man,329.269,21.392081457750727
Plant_0,CLUSTER_343,pig_man,296.7,21.392081457750727
Plant_0,CLUSTER_346,horse_man,804.6,68.75378999557341
Plant_0,CLUSTER_347,pig_man,55.193,101.3888798963307
Plant_0,CLUSTER_348,pig_man,264.2,130.7803856334469
Plant_0,CLUSTER_35,pig_man,754.8290000000001,76.48274530032062
Plant_0,CLUSTER_351,pig_man,456.3,73.51729967770608
Plant_0,CLUSTER_357,horse_man,1403.7,52.27414038064896
Plant_0,CLUSTER_357,pig_man,843.3,52.27414038064896
Plant_0,CLUSTER_358,pig_man,505.06,90.2699717627192
Plant_0,CLUSTER_359,pig_man,13.947,123.64134419475582
Plant_0,CLUSTER_36,pig_man,1634.0,128.50855582018792
Plant_0,CLUSTER_367,pig_man,1184.2,130.08384735473297
Plant_0,CLUSTER_370,horse_man,1921.0,47.87132112093098
Plant_0,CLUSTER_370,pig_man,15.373134,47.87132112093098
Plant_0,CLUSTER_372,cattle_man,9440.0,15.877813507818091
Plant_0,CLUSTER_372,cattle_slu,40550.0,15.877813507818091
Plant_0,CLUSTER_372,horse_man,1283.0,15.877813507818091
Plant_0,CLUSTER_372,pig_man,127.52,15.877813507818091
Plant_0,CLUSTER_38,pig_man,315.61,136.60463048335524
Plant_0,CLUSTER_380,pig_man,506.99999999999994,92.66417836130904
Plant_0,CLUSTER_381,pig_man,167.133571,95.96072086015754
Plant_0,CLUSTER_384,horse_man,619.0,63.64435404039796
Plant_0,CLUSTER_384,pig_man,123.71,63.64435404039796
Plant_0,CLUSTER_385,cattle_man,5530.0,7.310414404393848
Plant_0,CLUSTER_385,cattle_slu,21690.0,7.310414404393848
Plant_0,CLUSTER_385,horse_man,616.3,7.310414404393848
Plant_0,CLUSTER_385,pig_man,407.79,7.310414404393848
Plant_0,CLUSTER_387,cattle_man,7795.0,31.30526471719585
Plant_0,CLUSTER_387,horse_man,1714.3,31.30526471719585
Plant_0,CLUSTER_387,pig_man,180.0399,31.30526471719585
Plant_0,CLUSTER_390,pig_man,1056.886,122.03539698251512
Plant_0,CLUSTER_392,horse_man,513.0,44.76189340971456
Plant_0,CLUSTER_392,pig_man,46.5,44.76189340971456
Plant_0,CLUSTER_394,horse_man,571.3,70.39501400799438
Plant_0,CLUSTER_394,pig_man,434.7,70.39501400799438
Plant_0,CLUSTER_395,pig_man,29.4111,110.4369051100144
Plant_0,CLUSTER_397,cattle_man,5686.0,29.03559810617336
Plant_0,CLUSTER_397,horse_man,797.2,29.03559810617336
Plant_0,CLUSTER_397,pig_man,80.291,29.03559810617336
Plant_0,CLUSTER_399,horse_man,218.1,53.36483774760319
Plant_0,CLUSTER_4,pig_man,730.49,138.27150584880243
Plant_0,CLUSTER_40,horse_man,2457.6,61.48663427431987
Plant_0,CLUSTER_40,pig_man,213.46,61.48663427431987
Plant_0,CLUSTER_401,pig_man,189.6729,117.76793543241816
Plant_0,CLUSTER_404,pig_man,75.63,87.83584268751167
Plant_0,CLUSTER_405,pig_man,1316.0,132.19352072412306
Plant_0,CLUSTER_406,horse_man,1539.0,63.367460875974
Plant_0,CLUSTER_406,pig_man,52.746,63.367460875974
Plant_0,CLUSTER_408,cattle_man,7585.8,29.639528629436704
Plant_0,CLUSTER_408,horse_man,3122.0,29.639528629436704
Plant_0,CLUSTER_408,pig_man,511.6000000000001,29.639528629436704
Plant_0,CLUSTER_409,cattle_man,12230.0,19.14095819599221
Plant_0,CLUSTER_409,horse_man,858.0,19.14095819599221
Plant_0,CLUSTER_409,pig_man,568.9,19.14095819599221
Plant_0,CLUSTER_41,pig_man,16.8586,92.16812515154594
Plant_0,CLUSTER_413,horse_man,36.0,51.185372478246144
Plant_0,CLUSTER_413,pig_man,1220.808,51.185372478246144
Plant_0,CLUSTER_414,horse_man,1048.1,56.783352826812646
Plant_0,CLUSTER_414,pig_man,218.538,56.783352826812646
Plant_0,CLUSTER_417,pig_man,197.25,144.3415741090729
Plant_0,CLUSTER_418,pig_man,116.425,120.6584402092337
Plant_0,CLUSTER_419,pig_man,62.91951999999999,92.6599457015377
Plant_0,CLUSTER_420,pig_man,412.5,120.22451370124818
Plant_0,CLUSTER_425,pig_man,14.561,82.3724912376206
Plant_0,CLUSTER_429,cattle_man,6420.0,38.035769518318645
Plant_0,CLUSTER_429,horse_man,723.0,38.035769518318645
Plant_0,CLUSTER_433,pig_man,179.118,117.95723585499564
Plant_0,CLUSTER_435,horse_man,1508.0,68.16007552720495
Plant_0,CLUSTER_435,pig_man,46.49,68.16007552720495
Plant_0,CLUSTER_437,horse_man,938.0,70.66445775142898
Plant_0,CLUSTER_437,pig_man,50.0,70.66445775142898
Plant_0,CLUSTER_438,cattle_man,3331.0,41.6447283908398
Plant_0,CLUSTER_438,horse_man,832.8,41.6447283908398
Plant_0,CLUSTER_438,pig_man,223.18,41.6447283908398
Plant_0,CLUSTER_439,cattle_man,12440.0,13.508260646556272
Plant_0,CLUSTER_439,cattle_slu,56500.0,13.508260646556272
Plant_0,CLUSTER_439,horse_man,163.7,13.508260646556272
Plant_0,CLUSTER_439,pig_man,625.9,13.508260646556272
Plant_0,CLUSTER_444,pig_man,84.611,88.8979783099273
Plant_0,CLUSTER_445,pig_man,3700.0,143.96079501787554
Plant_0,CLUSTER_45,cattle_man,15750.0,33.241001929567126
Plant_0,CLUSTER_45,horse_man,1188.0,33.241001929567126
Plant_0,CLUSTER_45,pig_man,55.502,33.241001929567126
Plant_0,CLUSTER_451,horse_man,523.0,48.12473563603833
Plant_0,CLUSTER_451,pig_man,528.0,48.12473563603833
Plant_0,CLUSTER_453,horse_man,209.4,53.377578580855584
Plant_0,CLUSTER_454,pig_man,279.8,108.1458240793514
Plant_0,CLUSTER_455,pig_man,488.40999999999997,134.3896575528705
Plant_0,CLUSTER_46,pig_man,83.87871,116.7198073819069
Plant_0,CLUSTER_460,pig_man,189.907,144.06269212326885
Plant_0,CLUSTER_461,pig_man,138.37,97.40565424644524
Plant_0,CLUSTER_462,pig_man,169.4,136.69141297952544
Plant_0,CLUSTER_465,pig_man,518.0,116.66326973311416
Plant_0,CLUSTER_467,pig_man,1040.9,141.26447702723556
Plant_0,CLUSTER_470,horse_man,1289.0,58.01210171835981
Plant_0,CLUSTER_470,pig_man,190.5,58.01210171835981
Plant_0,CLUSTER_472,cattle_man,24810.0,27.98947227546038
Plant_0,CLUSTER_472,horse_man,709.0,27.98947227546038
Plant_0,CLUSTER_472,pig_man,22.5159,27.98947227546038
Plant_0,CLUSTER_475,pig_man,250.66,77.94566520825433
Plant_0,CLUSTER_477,cattle_man,6130.0,33.86447494093737
Plant_0,CLUSTER_477,horse_man,908.0,33.86447494093737
Plant_0,CLUSTER_48,horse_man,1045.96,66.65707888323035
Plant_0,CLUSTER_481,horse_man,1085.0,60.256426593603535
Plant_0,CLUSTER_481,pig_man,527.3,60.256426593603535
Plant_0,CLUSTER_483,pig_man,2458.9,145.54321462507514
Plant_0,CLUSTER_484,cattle_man,10650.0,34.896734287953024
Plant_0,CLUSTER_484,horse_man,420.9,34.896734287953024
Plant_0,CLUSTER_484,pig_man,64.9729,34.896734287953024
Plant_0,CLUSTER_486,pig_man,772.0,135.77728149458545
Plant_0,CLUSTER_490,pig_man,105.9,98.3001716531691
Plant_0,CLUSTER_50,cattle_man,17080.0,7.056251906945724
Plant_0,CLUSTER_50,cattle_slu,83500.0,7.056251906945724
Plant_0,CLUSTER_50,horse_man,1154.13,7.056251906945724
Plant_0,CLUSTER_50,pig_slu,5655.279743173933,7.056251906945724
Plant_0,CLUSTER_50,pig_man,604.7121,7.056251906945724
Plant_0,CLUSTER_501,horse_man,474.5,67.30740777147346
Plant_0,CLUSTER_503,cattle_man,1023.7099999999999,34.86585940219994
Plant_0,CLUSTER_503,horse_man,847.1,34.86585940219994
Plant_0,CLUSTER_505,cattle_man,10770.0,28.779726169575888
Plant_0,CLUSTER_505,horse_man,942.0,28.779726169575888
Plant_0,CLUSTER_506,pig_man,228.0325,140.5641183887804
Plant_0,CLUSTER_509,cattle_man,10453.0,38.43800071790578
Plant_0,CLUSTER_509,horse_man,798.0,38.43800071790578
Plant_0,CLUSTER_509,pig_man,70.445,38.43800071790578
Plant_0,CLUSTER_512,cattle_man,5080.0,39.28800834312959
Plant_0,CLUSTER_512,horse_man,541.0,39.28800834312959
Plant_0,CLUSTER_512,pig_man,391.0,39.28800834312959
Plant_0,CLUSTER_514,pig_man,13.03,107.97753322739528
Plant_0,CLUSTER_518,pig_man,245.9,99.58955696693543
Plant_0,CLUSTER_52,horse_man,1083.1,71.44646027925546
Plant_0,CLUSTER_522,pig_man,183.7,95.04556030175708
Plant_0,CLUSTER_524,pig_man,18.178,87.27135158794563
Plant_0,CLUSTER_525,pig_man,24.965,141.83257216604653
Plant_0,CLUSTER_526,pig_man,141.0,146.3771928427889
Plant_0,CLUSTER_529,cattle_man,7480.0,39.70437152053922
Plant_0,CLUSTER_529,horse_man,807.0,39.70437152053922
Plant_0,CLUSTER_529,pig_man,18.6,39.70437152053922
Plant_0,CLUSTER_532,pig_man,411.16,119.88581307009002
Plant_0,CLUSTER_535,pig_man,303.3,130.51228763573985
Plant_0,CLUSTER_536,horse_man,483.9,47.88498827377884
Plant_0,CLUSTER_536,pig_man,168.6,47.88498827377884
Plant_0,CLUSTER_542,cattle_man,20360.0,13.12546828641489
Plant_0,CLUSTER_542,cattle_slu,101000.0,13.12546828641489
Plant_0,CLUSTER_542,horse_man,1452.1,13.12546828641489
Plant_0,CLUSTER_542,pig_man,564.19,13.12546828641489
Plant_0,CLUSTER_55,horse_man,3076.3,72.04092284351147
Plant_0,CLUSTER_55,pig_man,46.48,72.04092284351147
Plant_0,CLUSTER_59,cattle_man,5668.0,28.58679063001636
Plant_0,CLUSTER_59,horse_man,456.477,28.58679063001636
Plant_0,CLUSTER_59,pig_man,56.019,28.58679063001636
Plant_0,CLUSTER_66,pig_man,180.310571,127.47255840000454
Plant_0,CLUSTER_7,cattle_man,6818.0,24.807584993973062
Plant_0,CLUSTER_7,horse_man,843.8,24.807584993973062
Plant_0,CLUSTER_7,pig_man,353.272,24.807584993973062
Plant_0,CLUSTER_72,horse_man,4938.0,59.49322390291247
Plant_0,CLUSTER_72,pig_man,949.3,59.49322390291247
Plant_0,CLUSTER_75,pig_man,1113.72,141.34974520253525
Plant_0,CLUSTER_76,pig_man,125.42999999999999,87.74994207403505
Plant_0,CLUSTER_77,cattle_man,15680.0,41.324493253384496
Plant_0,CLUSTER_77,horse_man,1160.0,41.324493253384496
Plant_0,CLUSTER_77,pig_man,82.7,41.324493253384496
Plant_0,CLUSTER_78,pig_man,141.0,97.0045786402988
Plant_0,CLUSTER_88,pig_man,46.485800000000005,100.76329577035035
Plant_0,CLUSTER_89,cattle_man,6220.0,38.12676312185547
Plant_0,CLUSTER_89,horse_man,1274.4,38.12676312185547
Plant_0,CLUSTER_89,pig_man,499.7749999999999,38.12676312185547
Plant_0,CLUSTER_91,horse_man,619.6,54.24351891532021
Plant_0,CLUSTER_96,pig_man,107.14,85.71135832359067
Plant_0,CLUSTER_98,pig_man,181.343,99.6075564518592
Plant_0,CLUSTER_99,cattle_man,18960.0,26.17086259743293
Plant_0,CLUSTER_99,horse_man,170.398,26.17086259743293
Plant_0,CLUSTER_99,pig_man,173.7,26.17086259743293
Plant_3,CLUSTER_104,cattle_man,26110.0,46.37781561076781
Plant_3,CLUSTER_104,horse_man,871.7,46.37781561076781
Plant_3,CLUSTER_124,cattle_man,20030.0,36.6762778799673
Plant_3,CLUSTER_124,horse_man,2749.0,36.6762778799673
Plant_3,CLUSTER_126,horse_man,1435.2,72.62978677750894
Plant_3,CLUSTER_131,horse_man,1232.0,68.12419003609025
Plant_3,CLUSTER_146,cattle_man,2485.0,37.609463766397226
Plant_3,CLUSTER_146,horse_man,847.0,37.609463766397226
Plant_3,CLUSTER_155,cattle_man,533.52,34.24025946118727
Plant_3,CLUSTER_159,cattle_man,8440.0,30.25070749479934
Plant_3,CLUSTER_159,horse_man,2721.0,30.25070749479934
Plant_3,CLUSTER_165,horse_man,1926.7,68.83844037596155
Plant_3,CLUSTER_180,horse_man,1481.0,70.1553765892611
Plant_3,CLUSTER_184,cattle_man,2092.0,49.84991751240003
Plant_3,CLUSTER_189,cattle_man,4488.98,39.729638632318085
Plant_3,CLUSTER_189,horse_man,1789.0,39.729638632318085
Plant_3,CLUSTER_193,cattle_man,1113.0,42.15237732919704
Plant_3,CLUSTER_193,horse_man,1133.0,42.15237732919704
Plant_3,CLUSTER_195,cattle_man,17240.0,47.15165302776011
Plant_3,CLUSTER_196,horse_man,1807.0,54.94290763524117
Plant_3,CLUSTER_2,cattle_man,3616.0,35.5938582746315
Plant_3,CLUSTER_2,horse_man,975.2,35.5938582746315
Plant_3,CLUSTER_20,horse_man,3289.0,57.11432593958664
Plant_3,CLUSTER_202,cattle_man,16100.0,11.510847024861928
Plant_3,CLUSTER_202,cattle_slu,88060.0,11.510847024861928
Plant_3,CLUSTER_202,horse_man,1917.3,11.510847024861928
Plant_3,CLUSTER_208,cattle_man,5066.0,47.72436678771789
Plant_3,CLUSTER_208,horse_man,1364.6,47.72436678771789
Plant_3,CLUSTER_214,cattle_man,24580.0,47.61535990862284
Plant_3,CLUSTER_214,horse_man,1119.6,47.61535990862284
Plant_3,CLUSTER_223,cattle_man,9326.0,35.14439633344717
Plant_3,CLUSTER_225,cattle_man,6770.0,15.405170540667552
Plant_3,CLUSTER_225,cattle_slu,30790.0,15.405170540667552
Plant_3,CLUSTER_225,horse_man,1039.7,15.405170540667552
Plant_3,CLUSTER_228,cattle_man,10463.0,23.36627080726801
Plant_3,CLUSTER_228,cattle_slu,65770.0,23.36627080726801
Plant_3,CLUSTER_228,horse_man,1313.4,23.36627080726801
Plant_3,CLUSTER_233,cattle_man,5430.0,15.53977511340516
Plant_3,CLUSTER_233,cattle_slu,18830.0,15.53977511340516
Plant_3,CLUSTER_233,horse_man,1224.0,15.53977511340516
Plant_3,CLUSTER_241,cattle_man,10430.0,32.57698023566746
Plant_3,CLUSTER_250,cattle_man,8735.82,27.383873068336868
Plant_3,CLUSTER_250,horse_man,1190.0,27.383873068336868
Plant_3,CLUSTER_254,cattle_man,8256.0,31.64606452318286
Plant_3,CLUSTER_258,cattle_man,16820.0,33.81635002134197
Plant_3,CLUSTER_258,horse_man,1914.0,33.81635002134197
Plant_3,CLUSTER_270,cattle_man,9712.0,20.246502781445862
Plant_3,CLUSTER_270,cattle_slu,47590.0,20.246502781445862
Plant_3,CLUSTER_270,horse_man,2875.0,20.246502781445862
Plant_3,CLUSTER_273,cattle_man,6690.0,42.84950997833277
Plant_3,CLUSTER_273,horse_man,1064.0,42.84950997833277
Plant_3,CLUSTER_274,cattle_man,2163.0,23.586515013930608
Plant_3,CLUSTER_274,horse_man,783.4,23.586515013930608
Plant_3,CLUSTER_276,cattle_man,2316.3626135265235,50.641654129158425
Plant_3,CLUSTER_276,horse_man,1192.0,50.641654129158425
Plant_3,CLUSTER_282,cattle_man,10020.0,8.39680995023255
Plant_3,CLUSTER_282,cattle_slu,48900.0,8.39680995023255
Plant_3,CLUSTER_282,horse_man,1029.0,8.39680995023255
Plant_3,CLUSTER_282,pig_slu,3256.24,8.39680995023255
Plant_3,CLUSTER_284,cattle_man,1152.783,36.85889753481402
Plant_3,CLUSTER_285,cattle_man,15869.999999999998,29.79770658676977
Plant_3,CLUSTER_285,horse_man,3438.0,29.79770658676977
Plant_3,CLUSTER_291,cattle_man,2457.376,37.23336673020037
Plant_3,CLUSTER_291,horse_man,1658.0,37.23336673020037
Plant_3,CLUSTER_292,cattle_man,8900.0,26.95250705345702
Plant_3,CLUSTER_292,horse_man,3197.0,26.95250705345702
Plant_3,CLUSTER_296,cattle_man,6573.0,23.43516986708056
Plant_3,CLUSTER_296,cattle_slu,5351.520513597552,23.43516986708056
Plant_3,CLUSTER_296,horse_man,902.0,23.43516986708056
Plant_3,CLUSTER_302,cattle_man,16129.999999999998,50.10409467576304
Plant_3,CLUSTER_302,horse_man,1597.0,50.10409467576304
Plant_3,CLUSTER_33,cattle_man,6952.0,49.84623997836314
Plant_3,CLUSTER_330,horse_man,1269.6,53.49300516005335
Plant_3,CLUSTER_354,cattle_man,4844.0,47.90837293737059
Plant_3,CLUSTER_354,horse_man,793.6,47.90837293737059
Plant_3,CLUSTER_355,cattle_man,3895.0,26.490598316694435
Plant_3,CLUSTER_355,horse_man,1202.0,26.490598316694435
Plant_3,CLUSTER_37,cattle_man,31919.999999999996,44.27531687751478
Plant_3,CLUSTER_37,horse_man,943.0,44.27531687751478
Plant_3,CLUSTER_370,cattle_man,11090.0,48.98988013160184
Plant_3,CLUSTER_371,horse_man,1280.1,80.18885533753534
Plant_3,CLUSTER_400,cattle_man,3903.8,41.833494156867374
Plant_3,CLUSTER_400,horse_man,1513.0,41.833494156867374
Plant_3,CLUSTER_402,cattle_man,1505.0,44.38450331117723
Plant_3,CLUSTER_402,horse_man,859.0,44.38450331117723
Plant_3,CLUSTER_406,cattle_man,16790.0,40.84009408117299
Plant_3,CLUSTER_416,cattle_man,553.9,48.61530929938042
Plant_3,CLUSTER_416,horse_man,387.2,48.61530929938042
Plant_3,CLUSTER_436,cattle_man,14080.0,36.195944576781386
Plant_3,CLUSTER_436,horse_man,830.0,36.195944576781386
Plant_3,CLUSTER_442,cattle_man,14580.0,45.78282702990868
Plant_3,CLUSTER_442,horse_man,2096.0,45.78282702990868
Plant_3,CLUSTER_450,cattle_man,18270.0,40.455795586396
Plant_3,CLUSTER_450,horse_man,963.9,40.455795586396
Plant_3,CLUSTER_456,cattle_man,18.534,9.90516707572636
Plant_3,CLUSTER_456,cattle_slu,45.89,9.90516707572636
Plant_3,CLUSTER_456,horse_man,275.0,9.90516707572636
Plant_3,CLUSTER_456,pig_slu,333.67,9.90516707572636
Plant_3,CLUSTER_457,cattle_man,11400.0,27.13967225301956
Plant_3,CLUSTER_457,horse_man,1512.5,27.13967225301956
Plant_3,CLUSTER_473,cattle_man,11380.0,33.943938243717504
Plant_3,CLUSTER_473,horse_man,745.0,33.943938243717504
Plant_3,CLUSTER_488,cattle_man,62.5,19.0072762260102
Plant_3,CLUSTER_488,cattle_slu,254.0,19.0072762260102
Plant_3,CLUSTER_488,horse_man,236.9,19.0072762260102
Plant_3,CLUSTER_493,horse_man,951.2,52.22752794920692
Plant_3,CLUSTER_513,cattle_man,2780.0,2.4307791593292984
Plant_3,CLUSTER_513,cattle_slu,5462.0,2.4307791593292984
Plant_3,CLUSTER_513,horse_man,1042.0,2.4307791593292984
Plant_3,CLUSTER_513,pig_slu,10620.0,2.4307791593292984
Plant_3,CLUSTER_514,cattle_man,11580.0,18.178523703285933
Plant_3,CLUSTER_514,cattle_slu,60210.0,18.178523703285933
Plant_3,CLUSTER_514,horse_man,1246.0,18.178523703285933
Plant_3,CLUSTER_516,cattle_man,8820.0,42.97391038516735
Plant_3,CLUSTER_516,horse_man,1178.0,42.97391038516735
Plant_3,CLUSTER_520,cattle_man,3690.0,36.91185540292253
Plant_3,CLUSTER_520,horse_man,799.0,36.91185540292253
Plant_3,CLUSTER_528,cattle_man,7939.999999999999,42.057115163050106
Plant_3,CLUSTER_528,horse_man,1337.0,42.057115163050106
Plant_3,CLUSTER_537,cattle_man,2682.0,36.32052900196938
Plant_3,CLUSTER_537,horse_man,1468.0,36.32052900196938
Plant_3,CLUSTER_540,horse_man,1390.0,54.631437000984896
Plant_3,CLUSTER_541,horse_man,835.5,59.59758875231187
Plant_3,CLUSTER_547,cattle_man,10790.0,30.973139404011143
Plant_3,CLUSTER_547,horse_man,1621.0,30.973139404011143
Plant_3,CLUSTER_549,cattle_man,6580.0,15.245891234887834
Plant_3,CLUSTER_549,cattle_slu,38900.0,15.245891234887834
Plant_3,CLUSTER_549,horse_man,1622.0,15.245891234887834
Plant_3,CLUSTER_61,cattle_man,33290.0,28.853900061722324
Plant_3,CLUSTER_61,horse_man,2388.0,28.853900061722324
Plant_3,CLUSTER_68,cattle_man,2715.3,11.11112032202099
Plant_3,CLUSTER_68,cattle_slu,608.0,11.11112032202099
Plant_3,CLUSTER_68,horse_man,1155.3,11.11112032202099
Plant_3,CLUSTER_70,cattle_man,18095.0,23.942970652686828
Plant_3,CLUSTER_70,horse_man,1087.859,23.942970652686828
Plant_3,CLUSTER_73,horse_man,1613.1,56.87125570151256
Plant_3,CLUSTER_79,cattle_man,15570.0,17.958734457728625
Plant_3,CLUSTER_79,cattle_slu,91500.0,17.958734457728625
Plant_3,CLUSTER_79,horse_man,1933.0,17.958734457728625
Plant_3,CLUSTER_91,cattle_man,1586.06,46.414252352165775
Plant_8,CLUSTER_1,horse_man,642.4,73.40693347089194
Plant_8,CLUSTER_100,horse_man,3925.5,80.48397363510217
Plant_8,CLUSTER_101,cattle_man,7667.4141,46.378284322887644
Plant_8,CLUSTER_101,horse_man,1895.41,46.378284322887644
Plant_8,CLUSTER_103,horse_man,678.2,58.38373614897337
Plant_8,CLUSTER_107,cattle_man,13402.1,39.15266808559954
Plant_8,CLUSTER_107,horse_man,1668.9,39.15266808559954
Plant_8,CLUSTER_111,cattle_man,13173.0,40.65214791313525
Plant_8,CLUSTER_116,horse_man,1252.0,72.75109713978827
Plant_8,CLUSTER_123,cattle_man,9000.0,22.48625221139733
Plant_8,CLUSTER_123,cattle_slu,48680.0,22.48625221139733
Plant_8,CLUSTER_123,horse_man,1614.0,22.48625221139733
Plant_8,CLUSTER_128,cattle_man,10124.4,33.26007370002238
Plant_8,CLUSTER_128,horse_man,2411.7,33.26007370002238
Plant_8,CLUSTER_129,cattle_man,8284.0,32.12508457442198
Plant_8,CLUSTER_129,horse_man,1743.9,32.12508457442198
Plant_8,CLUSTER_132,cattle_man,7032.59,8.286852641775132
Plant_8,CLUSTER_132,cattle_slu,23140.0,8.286852641775132
Plant_8,CLUSTER_132,horse_man,795.885,8.286852641775132
Plant_8,CLUSTER_132,pig_slu,13138.0,8.286852641775132
Plant_8,CLUSTER_134,pig_man,1021.56,163.3701696476979
Plant_8,CLUSTER_138,cattle_man,10203.0,19.345328498355524
