SupplyNode,PlantLocation,Feedstock,FlowTons,Distance_km
CLUSTER_242,A,horse_man,850.0,35.42453731350449
CLUSTER_242,A,pig_man,257.9398,35.42453731350449
CLUSTER_246,A,cattle_man,2279.3,39.48364628706461
CLUSTER_246,A,horse_man,1160.4,39.48364628706461
CLUSTER_246,A,pig_man,400.322,39.48364628706461
CLUSTER_247,A,cattle_man,2871.0,37.99840991181951
CLUSTER_247,A,horse_man,632.0,37.99840991181951
CLUSTER_247,A,pig_man,228.0,37.99840991181951
CLUSTER_251,A,cattle_man,1718.4,51.7526175136418
CLUSTER_251,A,horse_man,239.3,51.7526175136418
CLUSTER_251,A,pig_man,335.71000000000004,51.7526175136418
CLUSTER_255,A,pig_man,204.36,65.3054809311904
CLUSTER_260,A,horse_man,1035.0,90.47524169894083
CLUSTER_260,A,pig_man,45.446,90.47524169894083
CLUSTER_265,A,pig_man,39.79,54.44119965832381
CLUSTER_271,A,pig_man,831.7,71.5572971119644
CLUSTER_275,A,cattle_man,3212.5,52.57682769192501
CLUSTER_275,A,horse_man,564.0,52.57682769192501
CLUSTER_277,A,cattle_man,6870.0,52.36183155727053
CLUSTER_277,A,horse_man,872.3,52.36183155727053
CLUSTER_277,A,pig_man,203.959,52.36183155727053
CLUSTER_278,A,pig_man,334.991,84.85414465117951
CLUSTER_283,A,cattle_man,4490.4,21.03579743314312
CLUSTER_283,A,cattle_slu,6544.7,21.03579743314312
CLUSTER_283,A,horse_man,349.112,21.03579743314312
CLUSTER_283,A,pig_man,1637.37,21.03579743314312
CLUSTER_289,A,cattle_man,2928.51287,13.190976422867877
CLUSTER_289,A,cattle_slu,21630.0,13.190976422867877
CLUSTER_289,A,horse_man,747.4,13.190976422867877
CLUSTER_289,A,legume_str,485.4,13.190976422867877
CLUSTER_289,A,pig_man,222.68,13.190976422867877
CLUSTER_289,A,rape_str,1516.0,13.190976422867877
CLUSTER_293,A,cattle_man,4637.0,42.20484098981909
CLUSTER_293,A,horse_man,504.0,42.20484098981909
CLUSTER_293,A,pig_man,338.2269,42.20484098981909
CLUSTER_294,A,pig_man,937.6,55.112513883942064
CLUSTER_298,A,cattle_man,6560.0,16.10586470800943
CLUSTER_298,A,cattle_slu,19530.0,16.10586470800943
CLUSTER_298,A,horse_man,591.0,16.10586470800943
CLUSTER_298,A,rape_str,36.254579618139616,16.10586470800943
CLUSTER_30,A,cattle_man,5446.59,30.78498767527438
CLUSTER_30,A,horse_man,478.27,30.78498767527438
CLUSTER_30,A,pig_man,2280.0,30.78498767527438
CLUSTER_310,A,horse_man,462.0,84.91009244671
CLUSTER_310,A,pig_man,67.1,84.91009244671
CLUSTER_314,A,cattle_man,812.91,44.01190250264749
CLUSTER_314,A,horse_man,639.0,44.01190250264749
CLUSTER_314,A,pig_man,452.226,44.01190250264749
CLUSTER_317,A,cattle_man,11860.0,51.4919144608568
CLUSTER_317,A,horse_man,217.4,51.4919144608568
CLUSTER_317,A,pig_man,92.31,51.4919144608568
CLUSTER_318,A,horse_man,569.4,91.32096835787908
CLUSTER_320,A,cattle_man,1036.0,31.38692821753403
CLUSTER_320,A,horse_man,151.8,31.38692821753403
CLUSTER_320,A,pig_man,16.0,31.38692821753403
CLUSTER_325,A,pig_man,710.15139,97.18453441879257
CLUSTER_326,A,cattle_man,7270.0,53.49439940912529
CLUSTER_326,A,horse_man,1285.4,53.49439940912529
CLUSTER_326,A,pig_man,707.3,53.49439940912529
CLUSTER_328,A,cattle_man,9120.0,41.954795854715805
CLUSTER_328,A,horse_man,333.38,41.954795854715805
CLUSTER_328,A,pig_man,824.57,41.954795854715805
CLUSTER_332,A,cattle_man,620.3,43.66312688432549
CLUSTER_332,A,horse_man,404.6,43.66312688432549
CLUSTER_332,A,pig_man,132.8458,43.66312688432549
CLUSTER_334,A,pig_man,214.22,103.51593059892222
CLUSTER_336,A,cattle_man,9570.0,26.846548775390115
CLUSTER_336,A,cattle_slu,3179.0,26.846548775390115
CLUSTER_336,A,horse_man,579.9,26.846548775390115
CLUSTER_336,A,pig_man,552.236,26.846548775390115
CLUSTER_336,A,rape_str,204.15259135596136,26.846548775390115
CLUSTER_347,A,cattle_man,674.0,45.10993267668314
CLUSTER_347,A,horse_man,826.5,45.10993267668314
CLUSTER_347,A,pig_man,55.193,45.10993267668314
CLUSTER_348,A,beet_leaf,527.7,8.850622611252732
CLUSTER_348,A,cattle_man,2194.0,8.850622611252732
CLUSTER_348,A,cattle_slu,13760.0,8.850622611252732
CLUSTER_348,A,horse_man,429.0,8.850622611252732
CLUSTER_348,A,legume_str,156.9,8.850622611252732
CLUSTER_348,A,pig_man,264.2,8.850622611252732
CLUSTER_348,A,pig_slu,4246.0,8.850622611252732
CLUSTER_348,A,rape_str,718.0,8.850622611252732
CLUSTER_36,A,pig_man,1634.0,75.22309680655782
CLUSTER_361,A,cattle_man,4111.29,34.03336738323211
CLUSTER_361,A,horse_man,200.3,34.03336738323211
CLUSTER_361,A,pig_man,900.0,34.03336738323211
CLUSTER_364,A,horse_man,483.8,91.06161944255756
CLUSTER_367,A,horse_man,1169.9,61.04364357906913
CLUSTER_367,A,pig_man,1184.2,61.04364357906913
CLUSTER_38,A,beet_leaf,1765.0,11.29695221802024
CLUSTER_38,A,cattle_man,6536.0,11.29695221802024
CLUSTER_38,A,cattle_slu,11030.0,11.29695221802024
CLUSTER_38,A,horse_man,253.79999999999998,11.29695221802024
CLUSTER_38,A,pig_man,315.61,11.29695221802024
CLUSTER_38,A,pig_slu,4310.0,11.29695221802024
CLUSTER_38,A,rape_str,891.0,11.29695221802024
CLUSTER_381,A,pig_man,167.133571,40.85392753386208
CLUSTER_388,A,horse_man,410.3,76.76137507765564
CLUSTER_389,A,cattle_man,790.9,16.712998291310722
CLUSTER_389,A,cattle_slu,250.0,16.712998291310722
CLUSTER_389,A,horse_man,483.0,16.712998291310722
CLUSTER_389,A,pig_man,58.461,16.712998291310722
CLUSTER_395,A,cattle_man,1724.5,24.41494952605315
CLUSTER_395,A,cattle_slu,11396.0,24.41494952605315
CLUSTER_395,A,horse_man,552.0799999999999,24.41494952605315
CLUSTER_395,A,legume_str,73.81,24.41494952605315
CLUSTER_395,A,pig_man,29.4111,24.41494952605315
CLUSTER_395,A,rape_str,1105.0,24.41494952605315
CLUSTER_4,A,beet_leaf,8998.6,4.5550621286427
CLUSTER_4,A,cattle_man,20439.0,4.5550621286427
CLUSTER_4,A,cattle_slu,14925.2,4.5550621286427
CLUSTER_4,A,horse_man,2532.2,4.5550621286427
CLUSTER_4,A,legume_str,531.23,4.5550621286427
CLUSTER_4,A,pig_man,730.49,4.5550621286427
CLUSTER_4,A,pig_slu,11246.8,4.5550621286427
CLUSTER_4,A,rape_str,2234.4,4.5550621286427
CLUSTER_405,A,cattle_man,3574.0,19.313299462646345
CLUSTER_405,A,cattle_slu,18811.7,19.313299462646345
CLUSTER_405,A,horse_man,311.8,19.313299462646345
CLUSTER_405,A,legume_str,321.95,19.313299462646345
CLUSTER_405,A,pig_man,1316.0,19.313299462646345
CLUSTER_405,A,rape_str,758.7,19.313299462646345
CLUSTER_41,A,cattle_man,390.8,42.66545413610795
CLUSTER_41,A,horse_man,2108.8,42.66545413610795
CLUSTER_41,A,pig_man,16.8586,42.66545413610795
CLUSTER_410,A,horse_man,808.4,53.91201300130248
CLUSTER_410,A,pig_man,261.9019,53.91201300130248
CLUSTER_417,A,cattle_man,11640.0,15.559861013114594
CLUSTER_417,A,cattle_slu,13263.0,15.559861013114594
CLUSTER_417,A,horse_man,430.8,15.559861013114594
CLUSTER_417,A,pig_man,197.25,15.559861013114594
CLUSTER_418,A,cattle_man,5426.46,32.39678056081243
CLUSTER_418,A,horse_man,144.9,32.39678056081243
CLUSTER_418,A,pig_man,116.425,32.39678056081243
CLUSTER_420,A,cattle_man,7064.0,25.277868800909875
CLUSTER_420,A,cattle_slu,40370.0,25.277868800909875
CLUSTER_420,A,horse_man,315.77,25.277868800909875
CLUSTER_420,A,legume_str,308.5,25.277868800909875
CLUSTER_420,A,pig_man,412.5,25.277868800909875
CLUSTER_420,A,rape_str,472.0,25.277868800909875
CLUSTER_421,A,cattle_man,2121.0,31.484309858386823
CLUSTER_421,A,horse_man,802.6,31.484309858386823
CLUSTER_424,A,cattle_man,6654.0,54.215304853165705
CLUSTER_424,A,horse_man,879.04,54.215304853165705
CLUSTER_424,A,pig_man,185.966,54.215304853165705
CLUSTER_425,A,pig_man,14.561,52.57413129914561
CLUSTER_426,A,horse_man,3962.2,94.79661582337395
CLUSTER_426,A,pig_man,46.733,94.79661582337395
CLUSTER_430,A,pig_man,159.375,63.32744571499799
CLUSTER_433,A,pig_man,179.118,65.41673676274182
CLUSTER_444,A,cattle_man,2690.0,56.03879946148008
CLUSTER_444,A,horse_man,379.2,56.03879946148008
CLUSTER_444,A,pig_man,84.611,56.03879946148008
CLUSTER_445,A,cattle_man,831.9,38.935274469923655
CLUSTER_445,A,horse_man,58.691,38.935274469923655
CLUSTER_445,A,pig_man,3700.0,38.935274469923655
CLUSTER_449,A,pig_man,577.091,68.3372634751509
CLUSTER_454,A,pig_man,279.8,48.45223443400345
CLUSTER_455,A,cattle_man,11640.0,44.28843241430169
CLUSTER_455,A,horse_man,810.1,44.28843241430169
CLUSTER_455,A,pig_man,488.40999999999997,44.28843241430169
CLUSTER_46,A,cattle_man,1697.0,27.1164267111533
CLUSTER_46,A,cattle_slu,11639.0,27.1164267111533
CLUSTER_46,A,horse_man,2237.0,27.1164267111533
CLUSTER_46,A,pig_man,83.87871,27.1164267111533
CLUSTER_460,A,cattle_man,3371.2,59.94741320610834
CLUSTER_460,A,horse_man,392.16,59.94741320610834
CLUSTER_460,A,pig_man,189.907,59.94741320610834
CLUSTER_462,A,cattle_man,3029.0,52.16380270252262
CLUSTER_462,A,horse_man,386.0,52.16380270252262
CLUSTER_462,A,pig_man,169.4,52.16380270252262
CLUSTER_465,A,cattle_man,5980.0,54.30975742922752
CLUSTER_465,A,horse_man,1448.0,54.30975742922752
CLUSTER_465,A,pig_man,518.0,54.30975742922752
CLUSTER_467,A,horse_man,266.5,72.23585569726903
CLUSTER_467,A,pig_man,1040.9,72.23585569726903
CLUSTER_468,A,cattle_man,1492.0,33.23859084313573
CLUSTER_468,A,horse_man,11.2,33.23859084313573
CLUSTER_47,A,horse_man,414.0,79.40526205980018
CLUSTER_483,A,cattle_man,2116.9,31.597137957998324
CLUSTER_483,A,horse_man,289.75,31.597137957998324
CLUSTER_483,A,pig_man,2458.9,31.597137957998324
CLUSTER_486,A,cattle_man,1158.0,43.74454786421076
CLUSTER_486,A,horse_man,429.2,43.74454786421076
CLUSTER_486,A,pig_man,772.0,43.74454786421076
CLUSTER_487,A,cattle_man,16400.0,33.08113530725777
CLUSTER_487,A,horse_man,431.5,33.08113530725777
CLUSTER_487,A,pig_man,299.25,33.08113530725777
CLUSTER_49,A,cattle_man,15490.0,42.46130522845837
CLUSTER_49,A,horse_man,1710.1,42.46130522845837
CLUSTER_49,A,pig_man,231.961,42.46130522845837
CLUSTER_491,A,horse_man,277.6,47.365932813731405
CLUSTER_491,A,pig_man,236.64,47.365932813731405
CLUSTER_494,A,cattle_man,9580.0,42.70887307778592
CLUSTER_494,A,horse_man,104.9,42.70887307778592
CLUSTER_494,A,pig_man,566.9,42.70887307778592
CLUSTER_497,A,cattle_man,5760.0,58.57046227002465
CLUSTER_497,A,horse_man,138.1,58.57046227002465
CLUSTER_497,A,pig_man,347.9,58.57046227002465
CLUSTER_506,A,cattle_man,1700.0,34.16521766898127
CLUSTER_506,A,horse_man,529.0,34.16521766898127
CLUSTER_506,A,pig_man,228.0325,34.16521766898127
CLUSTER_517,A,cattle_man,2042.0,34.5132974553721
CLUSTER_517,A,horse_man,372.7,34.5132974553721
CLUSTER_524,A,pig_man,18.178,46.6967130316412
CLUSTER_525,A,cattle_man,4927.7,51.15447831847524
CLUSTER_525,A,horse_man,29.06,51.15447831847524
CLUSTER_525,A,pig_man,24.965,51.15447831847524
CLUSTER_526,A,horse_man,485.0,68.74626624428147
CLUSTER_526,A,pig_man,141.0,68.74626624428147
CLUSTER_530,A,horse_man,443.6,75.97831124475768
CLUSTER_530,A,pig_man,84.5,75.97831124475768
CLUSTER_532,A,cattle_man,3510.0508,38.37566797906903
CLUSTER_532,A,horse_man,177.7,38.37566797906903
CLUSTER_532,A,pig_man,411.16,38.37566797906903
CLUSTER_535,A,pig_man,303.3,67.751194293858
CLUSTER_538,A,pig_man,151.197,54.62331186065964
CLUSTER_56,A,horse_man,1846.8,84.51318495123257
CLUSTER_56,A,pig_man,427.76,84.51318495123257
CLUSTER_60,A,horse_man,2507.8,88.31939020883055
CLUSTER_60,A,pig_man,45.1582,88.31939020883055
CLUSTER_66,A,pig_man,180.310571,71.5292027896671
CLUSTER_75,A,beet_leaf,6044.0,12.512165222766852
CLUSTER_75,A,cattle_man,15511.3,12.512165222766852
CLUSTER_75,A,cattle_slu,10715.148,12.512165222766852
CLUSTER_75,A,horse_man,1454.5,12.512165222766852
CLUSTER_75,A,legume_str,172.5,12.512165222766852
CLUSTER_75,A,pig_man,1113.72,12.512165222766852
CLUSTER_75,A,pig_slu,5008.575278615039,12.512165222766852
CLUSTER_75,A,rape_str,1046.1,12.512165222766852
CLUSTER_80,A,pig_man,275.303,58.33315354218342
CLUSTER_87,A,cattle_man,23670.0,38.31688014190752
CLUSTER_87,A,horse_man,362.10543,38.31688014190752
CLUSTER_87,A,pig_man,544.04,38.31688014190752
CLUSTER_88,A,cattle_man,1437.0,33.9713868060302
CLUSTER_88,A,horse_man,1496.2,33.9713868060302
CLUSTER_88,A,pig_man,46.485800000000005,33.9713868060302
CLUSTER_95,A,horse_man,229.22,61.47786020107037
CLUSTER_95,A,pig_man,778.92,61.47786020107037
CLUSTER_97,A,cattle_man,4494.0,40.619549683011215
CLUSTER_97,A,horse_man,1266.8,40.619549683011215
CLUSTER_97,A,pig_man,302.6467,40.619549683011215
CLUSTER_116,B,legume_str,256.53,23.17587762669925
CLUSTER_116,B,maize_str,4269.999999999994,23.17587762669925
CLUSTER_116,B,rape_str,1331.7,23.17587762669925
CLUSTER_125,B,legume_str,441.0,19.288193112906463
CLUSTER_125,B,maize_str,642.8,19.288193112906463
CLUSTER_125,B,rape_str,3920.0,19.288193112906463
CLUSTER_162,B,legume_str,744.7,28.868066030065204
CLUSTER_162,B,rape_str,2424.0,28.868066030065204
CLUSTER_175,B,legume_str,508.2,34.605815407247995
CLUSTER_175,B,maize_str,1895.0,34.605815407247995
CLUSTER_175,B,rape_str,1513.0,34.605815407247995
CLUSTER_180,B,legume_str,350.0,29.72065235025936
CLUSTER_180,B,maize_str,9410.0,29.72065235025936
CLUSTER_180,B,rape_str,2510.0,29.72065235025936
CLUSTER_186,B,beet_leaf,5201.901332886935,19.133994274630567
CLUSTER_186,B,legume_str,321.6,19.133994274630567
CLUSTER_186,B,maize_str,2451.0,19.133994274630567
CLUSTER_186,B,rape_str,2267.0,19.133994274630567
CLUSTER_212,B,beet_leaf,11460.0,10.204069811013332
CLUSTER_212,B,cattle_man,5215.0,10.204069811013332
CLUSTER_212,B,legume_str,423.4,10.204069811013332
CLUSTER_212,B,maize_str,2516.0,10.204069811013332
CLUSTER_212,B,rape_str,2994.0,10.204069811013332
CLUSTER_239,B,legume_str,357.8,40.74383330410547
CLUSTER_239,B,rape_str,1717.0,40.74383330410547
CLUSTER_240,B,legume_str,511.70000000000016,36.86859057205646
CLUSTER_240,B,rape_str,698.0,36.86859057205646
CLUSTER_257,B,legume_str,280.6,25.36740913099128
CLUSTER_257,B,maize_str,4463.0,25.36740913099128
CLUSTER_257,B,rape_str,1210.4,25.36740913099128
CLUSTER_267,B,legume_str,523.5,26.72496634577855
CLUSTER_267,B,maize_str,4239.0,26.72496634577855
CLUSTER_267,B,rape_str,1938.0,26.72496634577855
CLUSTER_290,B,legume_str,233.8,25.34343405924305
CLUSTER_290,B,maize_str,388.7,25.34343405924305
CLUSTER_290,B,rape_str,1121.03,25.34343405924305
CLUSTER_295,B,legume_str,228.28,41.36371342539419
CLUSTER_295,B,rape_str,310.5,41.36371342539419
CLUSTER_306,B,legume_str,1097.0,37.99602477473921
CLUSTER_306,B,rape_str,2327.0,37.99602477473921
CLUSTER_31,B,legume_str,400.9,44.442568776476826
CLUSTER_31,B,rape_str,3014.0,44.442568776476826
CLUSTER_321,B,legume_str,474.1,27.76364799256888
CLUSTER_321,B,maize_str,1399.0,27.76364799256888
CLUSTER_321,B,rape_str,1433.0,27.76364799256888
CLUSTER_34,B,legume_str,428.6,33.23818120866924
CLUSTER_34,B,maize_str,4809.0,33.23818120866924
CLUSTER_34,B,rape_str,1322.6,33.23818120866924
CLUSTER_340,B,beet_leaf,20402.0,18.8035536179914
CLUSTER_340,B,legume_str,294.533,18.8035536179914
CLUSTER_340,B,maize_str,1072.4,18.8035536179914
CLUSTER_340,B,rape_str,944.0,18.8035536179914
CLUSTER_35,B,legume_str,631.6,27.9589708751052
CLUSTER_35,B,rape_str,3218.0,27.9589708751052
CLUSTER_373,B,beet_leaf,13286.0,18.352009074920005
CLUSTER_373,B,legume_str,370.5,18.352009074920005
CLUSTER_373,B,maize_str,870.8,18.352009074920005
CLUSTER_373,B,rape_str,814.9,18.352009074920005
CLUSTER_394,B,legume_str,403.6,36.76336445710714
CLUSTER_394,B,rape_str,3108.0,36.76336445710714
CLUSTER_397,B,legume_str,173.8,36.367905659595216
CLUSTER_397,B,rape_str,641.0,36.367905659595216
CLUSTER_399,B,beet_leaf,2780.0,12.084130295742815
CLUSTER_399,B,cattle_man,1238.6,12.084130295742815
CLUSTER_399,B,legume_str,297.37,12.084130295742815
CLUSTER_399,B,maize_str,1120.2,12.084130295742815
CLUSTER_399,B,rape_str,723.2,12.084130295742815
CLUSTER_408,B,legume_str,270.2,44.16568335501823
CLUSTER_408,B,rape_str,1388.0,44.16568335501823
CLUSTER_441,B,legume_str,342.2,33.27680386093176
CLUSTER_441,B,maize_str,2827.0,33.27680386093176
CLUSTER_441,B,rape_str,1217.0,33.27680386093176
CLUSTER_447,B,legume_str,578.0,47.77489586427691
CLUSTER_447,B,rape_str,901.0,47.77489586427691
CLUSTER_451,B,legume_str,293.0,31.67366396293797
CLUSTER_451,B,maize_str,737.0,31.67366396293797
CLUSTER_451,B,rape_str,3060.0,31.67366396293797
CLUSTER_464,B,legume_str,235.0,39.56517154638579
CLUSTER_464,B,rape_str,387.0,39.56517154638579
CLUSTER_48,B,beet_leaf,4005.1000000000004,14.16511224363142
CLUSTER_48,B,cattle_man,4164.0,14.16511224363142
CLUSTER_48,B,legume_str,448.03,14.16511224363142
CLUSTER_48,B,maize_str,4581.0,14.16511224363142
CLUSTER_48,B,rape_str,1712.0,14.16511224363142
CLUSTER_481,B,legume_str,620.0,24.3166117659611
CLUSTER_481,B,maize_str,1163.0,24.3166117659611
CLUSTER_481,B,rape_str,4790.0,24.3166117659611
CLUSTER_495,B,legume_str,495.0,51.08244978754498
CLUSTER_501,B,maize_str,2754.2759612200275,34.71906270594732
CLUSTER_503,B,legume_str,401.2,31.59090055571513
CLUSTER_503,B,maize_str,953.0,31.59090055571513
CLUSTER_503,B,rape_str,1574.0,31.59090055571513
CLUSTER_504,B,cattle_man,41.0,15.468804852021446
CLUSTER_504,B,legume_str,94.63,15.468804852021446
CLUSTER_504,B,maize_str,1285.0,15.468804852021446
CLUSTER_504,B,rape_str,268.5,15.468804852021446
CLUSTER_52,B,beet_leaf,27950.0,6.277391126059704
CLUSTER_52,B,cattle_man,3984.5,6.277391126059704
CLUSTER_52,B,cattle_slu,20497.0,6.277391126059704
CLUSTER_52,B,legume_str,277.4,6.277391126059704
CLUSTER_52,B,maize_str,4642.0,6.277391126059704
CLUSTER_52,B,rape_str,675.0,6.277391126059704
CLUSTER_545,B,legume_str,184.9,25.583809129812558
CLUSTER_545,B,maize_str,2700.0,25.583809129812558
CLUSTER_545,B,rape_str,992.0,25.583809129812558
CLUSTER_7,B,legume_str,232.0,47.053307385051575
CLUSTER_7,B,rape_str,2308.0,47.053307385051575
CLUSTER_71,B,legume_str,1174.2,42.6789580102004
CLUSTER_71,B,rape_str,2450.0,42.6789580102004
CLUSTER_72,B,legume_str,700.5,41.343197257143
CLUSTER_72,B,rape_str,3098.0,41.343197257143
CLUSTER_77,B,legume_str,300.0,44.7639939476957
CLUSTER_77,B,rape_str,1929.0,44.7639939476957
CLUSTER_89,B,legume_str,351.6,32.769411544506745
CLUSTER_89,B,maize_str,601.4,32.769411544506745
CLUSTER_89,B,rape_str,2965.0,32.769411544506745
CLUSTER_109,C,cattle_man,10424.0,48.59285726444713
CLUSTER_109,C,horse_man,2924.0,48.59285726444713
CLUSTER_109,C,pig_man,121.22265,48.59285726444713
CLUSTER_125,C,cattle_man,17940.0,47.22098463641965
CLUSTER_125,C,horse_man,653.0,47.22098463641965
CLUSTER_130,C,cattle_man,16581.0,26.50856476372532
CLUSTER_130,C,horse_man,373.2,26.50856476372532
CLUSTER_130,C,pig_man,304.35,26.50856476372532
CLUSTER_140,C,cattle_man,7209.0,24.90110993779076
CLUSTER_140,C,horse_man,867.0,24.90110993779076
CLUSTER_140,C,pig_man,765.7,24.90110993779076
CLUSTER_143,C,cattle_man,20920.0,32.80965424981905
CLUSTER_143,C,horse_man,1329.0,32.80965424981905
CLUSTER_143,C,pig_man,52.20089,32.80965424981905
CLUSTER_150,C,cattle_man,18940.0,29.293659409859693
CLUSTER_150,C,horse_man,998.0,29.293659409859693
CLUSTER_150,C,pig_man,605.1,29.293659409859693
CLUSTER_167,C,cattle_man,16680.0,40.98202256184605
CLUSTER_167,C,horse_man,1062.4,40.98202256184605
CLUSTER_167,C,pig_man,722.3,40.98202256184605
CLUSTER_17,C,cattle_man,9480.0,31.31493178028319
CLUSTER_17,C,horse_man,663.59,31.31493178028319
CLUSTER_17,C,pig_man,202.955,31.31493178028319
CLUSTER_175,C,cattle_man,2182.272,43.72832302908406
CLUSTER_175,C,horse_man,1207.3,43.72832302908406
CLUSTER_175,C,pig_man,35.4,43.72832302908406
CLUSTER_184,C,cattle_man,2092.0,53.89618853112566
CLUSTER_184,C,horse_man,556.0,53.89618853112566
CLUSTER_184,C,pig_man,1364.0,53.89618853112566
CLUSTER_186,C,cattle_man,2851.0,48.198278816084816
CLUSTER_186,C,horse_man,2019.1,48.198278816084816
CLUSTER_186,C,pig_man,471.4,48.198278816084816
CLUSTER_195,C,cattle_man,17240.0,40.7045320049086
CLUSTER_195,C,horse_man,1276.5,40.7045320049086
CLUSTER_195,C,pig_man,34.13825,40.7045320049086
CLUSTER_223,C,horse_man,1582.6,50.75126101749216
CLUSTER_223,C,pig_man,439.438657,50.75126101749216
