PlantLocation,Alternative,Capacity,Plant_NPV,Plant_IRR,Omega,N_CH4,CO2_Production,Revenue,Cost,Feed_Trans_Cost,Capex,GHG,FLH,PlantLatitude,PlantLongitude,EEG_Revenue,Spot_Revenue,Heat_Revenue,Bonus
A,EEG_CHP_large1,500000,0.0014815254446363113,0.04211171132386626,456621.00456621003,291649.49666065007,164971.50790555996,0.2176938427361179,0.12310883420673013,0.011613397479491099,1.2677361912872562,0,8000.0,48.666363092386376,12.104532486315504,0,0,0,0
